App Name,API Product,Environments,API Proxy
Evolution-MB,BDO-Evolution-Product,"int-uat-1,int-uat-2",BBG-Evolution-BDO_Evolution-V1
Evolution-MB,BDO-Evolution-Product,"int-uat-1,int-uat-2",Evolution-hoststatus
Evolution-MB,BDO-Evolution-Product,"int-uat-1,int-uat-2",Retail-BRS_R-ApiBanking_Login-V1
Evolution-MB,BDO-Evolution-Mapper-Product,"int-dev-1,int-sit-1",BBG-Evolution-BDO_Evolution-V1
Evolution-MB,BDO-Evolution-Mapper-Product,"int-dev-1,int-sit-1",Evolution-hoststatus
Evolution-MB,BDO-Evolution-Mapper-Product,"int-dev-1,int-sit-1",Retail-BRS_R-ApiBanking_Login-V1
Evolution-FalconSMS,BDO-Evolution-Product,"int-uat-1,int-uat-2",BBG-Evolution-BDO_Evolution-V1
Evolution-FalconSMS,BDO-Evolution-Product,"int-uat-1,int-uat-2",Evolution-hoststatus
Evolution-FalconSMS,BDO-Evolution-Product,"int-uat-1,int-uat-2",Retail-BRS_R-ApiBanking_Login-V1
Evolution-FalconSMS,BDO-Evolution-Mapper-Product,"int-dev-1,int-sit-1",BBG-Evolution-BDO_Evolution-V1
Evolution-FalconSMS,BDO-Evolution-Mapper-Product,"int-dev-1,int-sit-1",Evolution-hoststatus
Evolution-FalconSMS,BDO-Evolution-Mapper-Product,"int-dev-1,int-sit-1",Retail-BRS_R-ApiBanking_Login-V1
Evolution-CLGWeb,BDO-Evolution-Product,"int-uat-1,int-uat-2",BBG-Evolution-BDO_Evolution-V1
Evolution-CLGWeb,BDO-Evolution-Product,"int-uat-1,int-uat-2",Evolution-hoststatus
Evolution-CLGWeb,BDO-Evolution-Product,"int-uat-1,int-uat-2",Retail-BRS_R-ApiBanking_Login-V1
Evolution-CLGWeb,BDO-Evolution-Mapper-Product,"int-dev-1,int-sit-1",BBG-Evolution-BDO_Evolution-V1
Evolution-CLGWeb,BDO-Evolution-Mapper-Product,"int-dev-1,int-sit-1",Evolution-hoststatus
Evolution-CLGWeb,BDO-Evolution-Mapper-Product,"int-dev-1,int-sit-1",Retail-BRS_R-ApiBanking_Login-V1
Evolution-BDOSecurities,BDO-Evolution-Product,"int-uat-1,int-uat-2",BBG-Evolution-BDO_Evolution-V1
Evolution-BDOSecurities,BDO-Evolution-Product,"int-uat-1,int-uat-2",Evolution-hoststatus
Evolution-BDOSecurities,BDO-Evolution-Product,"int-uat-1,int-uat-2",Retail-BRS_R-ApiBanking_Login-V1
Evolution-BDOSecurities,BDO-Evolution-Mapper-Product,"int-dev-1,int-sit-1",BBG-Evolution-BDO_Evolution-V1
Evolution-BDOSecurities,BDO-Evolution-Mapper-Product,"int-dev-1,int-sit-1",Evolution-hoststatus
Evolution-BDOSecurities,BDO-Evolution-Mapper-Product,"int-dev-1,int-sit-1",Retail-BRS_R-ApiBanking_Login-V1
Evolution-3DSecure,BDO-Evolution-Product,"int-uat-1,int-uat-2",BBG-Evolution-BDO_Evolution-V1
Evolution-3DSecure,BDO-Evolution-Product,"int-uat-1,int-uat-2",Evolution-hoststatus
Evolution-3DSecure,BDO-Evolution-Product,"int-uat-1,int-uat-2",Retail-BRS_R-ApiBanking_Login-V1
Evolution-3DSecure,BDO-Evolution-Mapper-Product,"int-dev-1,int-sit-1",BBG-Evolution-BDO_Evolution-V1
Evolution-3DSecure,BDO-Evolution-Mapper-Product,"int-dev-1,int-sit-1",Evolution-hoststatus
Evolution-3DSecure,BDO-Evolution-Mapper-Product,"int-dev-1,int-sit-1",Retail-BRS_R-ApiBanking_Login-V1
CRM-App,Telephony API-UAT,"int-uat-1,int-uat-4",telephony_creditcards_rewards
CRM-App,Telephony API-UAT,"int-uat-1,int-uat-4",Telephony_Cash_Card-V1
CRM-App,Telephony API-UAT,"int-uat-1,int-uat-4",Retail-BRS_R-ApiBanking_Login-V1
CRM-App,Telephony API-UAT,"int-uat-1,int-uat-4",telephony_creditcards_rewards_v2
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-DCSS_DebitCardBlock-V1
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-BCX_Rates-V1
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-Cadencie_CreditCards-V1
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-EMBS_SendSOAEmail-V1
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-IST_DebitCardBlocking-V1
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-LRS_Rewards-V1
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-NICE_Voice_Biometrics-V1
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-CRM_CreditCardAccountBalance-V1
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-CRM_CashCardDetails-V1
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-SM_Rewards-V1
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-CASHCARD_PermanentBlock-V1
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-CASHCARD_ClientInquiry-V1
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-CRM_CashCardAccountTransactions-V1
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-OPICS_CASATransactions-V1
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-CRM_CustomerAccountList-V1
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-CRM_CC-OPICS_CASABalance-V1
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",Retail-OPICS-OPICS_CASACustomerList-V1
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",Retail-BRS_R-CRM_AccountInformation-V1
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",Enertpise-PaymentUtility-OPICS_KYCFields-V1
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",CBG-Telephony-OPICS_KYCFields-V1
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-OPICS_KYCFields-V1
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",API-DCSS-ReadCard-v1
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-CRM_CC-RewardsCardBalance-V1
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-CRM_CreditCardAccountBalance-V2
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-CRM_CustomerAccountList-V2
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-OPICS_CASATransactions-V2
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",Enertpise-PaymentUtility-OPICS_KYCFields-V2
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-CRM_CC-OPICS_CASABalance-V2
CRM-App,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",Retail-OPICS-OPICS_CASACustomerList-V2
CRM-App,CRM-Product,"int-uat-1,int-uat-2,int-uat-3",Enertpise-PaymentUtility-OPICS_KYCFields-V1
CRM-App,CRM-Product,"int-uat-1,int-uat-2,int-uat-3",COG-Telephony-CRM_CreditCardAccountBalance-V1
CRM-App,CRM-Product,"int-uat-1,int-uat-2,int-uat-3",COG-CRM_CC-OPICS_CASABalance-V1
CRM-App,CRM-Product,"int-uat-1,int-uat-2,int-uat-3",COG-Telephony-OPICS_CASATransactions-V1
CRM-App,CRM-Product,"int-uat-1,int-uat-2,int-uat-3",COG-Telephony-CRM_CustomerAccountList-V1
CRM-App,CRM-Product,"int-uat-1,int-uat-2,int-uat-3",COG-Telephony-CRM_CashCardAccountTransactions-V1
CRM-App,CRM-Product,"int-uat-1,int-uat-2,int-uat-3",COG-Telephony-CRM_CashCardDetails-V1
CRM-App,CRM-Product,"int-uat-1,int-uat-2,int-uat-3",COG-Telephony-IST_DebitCardBlocking-V1
CRM-App,CRM-Product,"int-uat-1,int-uat-2,int-uat-3",COG-Telephony-EMBS_SendSOAEmail-V1
CRM-App,CRM-Product,"int-uat-1,int-uat-2,int-uat-3",COG-Telephony-CASHCARD_ClientInquiry-V1
CRM-App,CRM-Product,"int-uat-1,int-uat-2,int-uat-3",Retail-BRS_R-ApiBanking_Login-V1
CRM-App,CRM-Product,"int-uat-1,int-uat-2,int-uat-3",COG-Telephony-DCSS_DebitCardBlock-V1
CRM-App,CRM-Product,"int-uat-1,int-uat-2,int-uat-3",Retail-BRS_R-CRM_AccountInformation-V1
IVRS,ApiBanking-Login-v1,"int-dev-1,int-sit-1,int-sit-3,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6",Retail-BRS_R-ApiBanking_Login-V1
IVRS,ApiBanking-Login-v1,"int-dev-1,int-sit-1,int-sit-3,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6",ApiBanking-Login2FA-v1
IVRS,ApiBanking-Login-v1,"int-dev-1,int-sit-1,int-sit-3,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6",ApiBanking-UserAttributes-v1
IVRS,ApiBanking-Login-v1,"int-dev-1,int-sit-1,int-sit-3,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5,int-uat-6",ApiBanking-ForgotPassword-v1
IVRS,Telephony API-UAT,"int-uat-1,int-uat-4",telephony_creditcards_rewards
IVRS,Telephony API-UAT,"int-uat-1,int-uat-4",Telephony_Cash_Card-V1
IVRS,Telephony API-UAT,"int-uat-1,int-uat-4",Retail-BRS_R-ApiBanking_Login-V1
IVRS,Telephony API-UAT,"int-uat-1,int-uat-4",telephony_creditcards_rewards_v2
IVRS,CCM-Unified-v1,int-uat-1,Retail-BRS_R-CCM_Phase2_BAPI-V1
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-DCSS_DebitCardBlock-V1
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-BCX_Rates-V1
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-Cadencie_CreditCards-V1
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-EMBS_SendSOAEmail-V1
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-IST_DebitCardBlocking-V1
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-LRS_Rewards-V1
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-NICE_Voice_Biometrics-V1
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-CRM_CreditCardAccountBalance-V1
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-CRM_CashCardDetails-V1
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-SM_Rewards-V1
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-CASHCARD_PermanentBlock-V1
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-CASHCARD_ClientInquiry-V1
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-CRM_CashCardAccountTransactions-V1
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-OPICS_CASATransactions-V1
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-CRM_CustomerAccountList-V1
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-CRM_CC-OPICS_CASABalance-V1
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",Retail-OPICS-OPICS_CASACustomerList-V1
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",Retail-BRS_R-CRM_AccountInformation-V1
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",Enertpise-PaymentUtility-OPICS_KYCFields-V1
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",CBG-Telephony-OPICS_KYCFields-V1
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-OPICS_KYCFields-V1
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",API-DCSS-ReadCard-v1
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-CRM_CC-RewardsCardBalance-V1
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-CRM_CreditCardAccountBalance-V2
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-CRM_CustomerAccountList-V2
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-Telephony-OPICS_CASATransactions-V2
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",Enertpise-PaymentUtility-OPICS_KYCFields-V2
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",COG-CRM_CC-OPICS_CASABalance-V2
IVRS,IVRS,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6,int-uat-1,int-uat-2,int-uat-3,int-uat-4,int-uat-5",Retail-OPICS-OPICS_CASACustomerList-V2
IVRS,OneLoyalty-RewardsCard,"int-uat-1,int-uat-5",Retail-BRS_R-ApiBanking_Login-V1
IVRS,OneLoyalty-RewardsCard,"int-uat-1,int-uat-5",Retail-OneLoyalty-RewardsCard-V1
IVRS,OneLoyalty-RewardsCard,"int-uat-1,int-uat-5",Retail-OneLoyalty-RewardsCard-V1
IVRS,OneLoyalty-RewardsCard,"int-uat-1,int-uat-5",Retail-OneLoyalty-RewardsCard-V1
IVRS,OneLoyalty-RewardsCard-SIT,"int-sit-1,int-sit-4",Retail-BRS_R-ApiBanking_Login-V1
IVRS,OneLoyalty-RewardsCard-SIT,"int-sit-1,int-sit-4",Retail-OneLoyalty-RewardsCard-V1
IVRS,OneLoyalty-RewardsCard-SIT,"int-sit-1,int-sit-4",Retail-OneLoyalty-RewardsCard-V1
IVRS,OneLoyalty-RewardsCard-SIT,"int-sit-1,int-sit-4",Retail-OneLoyalty-RewardsCard-V1
IVRS,Telephony API-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",telephony_creditcards_rewards
IVRS,Telephony API-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",Telephony_Cash_Card-V1
IVRS,Telephony API-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",Corp-CMS-CNR-loginToken-V1
IVRS,Telephony API-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",Retail-BRS_R-ApiBanking_Login-V1
IVRS,Telephony API-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",COG-Telephony-OPICS_CASATransactions-V2
IVRS,Telephony API-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",Enertpise-PaymentUtility-OPICS_KYCFields-V2
IVRS,Telephony API-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",Retail-BRS_R-CRM_AccountInformation-V1
IVRS,Telephony API-SIT,"int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",COG-Telephony-CRM_CustomerAccountList-V2
IVRS,IVRS-SIT,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",COG-Telephony-NICE_Voice_Biometrics-V1
IVRS,IVRS-SIT,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",Retail-BRS_R-ApiBanking_Login-V1
IVRS,IVRS-SIT,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",COG-Telephony-IST_DebitCardBlocking-V1
IVRS,IVRS-SIT,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",COG-Telephony-CRM_CashCardDetails-V1
IVRS,IVRS-SIT,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",API-DCSS-ReadCard-v1
IVRS,IVRS-SIT,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",COG-Telephony-CASHCARD_ClientInquiry-V1
IVRS,IVRS-SIT,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",COG-Telephony-SM_Rewards-V1
IVRS,IVRS-SIT,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",COG-Telephony-OPICS_CASATransactions-V1
IVRS,IVRS-SIT,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",Enertpise-PaymentUtility-OPICS_KYCFields-V1
IVRS,IVRS-SIT,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",COG-Telephony-CRM_CashCardAccountTransactions-V1
IVRS,IVRS-SIT,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",COG-Telephony-CRM_CreditCardAccountBalance-V1
IVRS,IVRS-SIT,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",COG-Telephony-CASHCARD_PermanentBlock-V1
IVRS,IVRS-SIT,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",COG-Telephony-EMBS_SendSOAEmail-V1
IVRS,IVRS-SIT,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",COG-Telephony-DCSS_DebitCardBlock-V1
IVRS,IVRS-SIT,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",COG-Telephony-BCX_Rates-V1
IVRS,IVRS-SIT,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",COG-Telephony-CRM_CustomerAccountList-V1
IVRS,IVRS-SIT,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",COG-CRM_CC-RewardsCardBalance-V1
IVRS,IVRS-SIT,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",COG-Telephony-Cadencie_CreditCards-V1
IVRS,IVRS-SIT,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",COG-Telephony-LRS_Rewards-V1
IVRS,IVRS-SIT,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",COG-CRM_CC-OPICS_CASABalance-V1
IVRS,IVRS-SIT,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",Retail-OPICS-OPICS_CASACustomerList-V1
IVRS,IVRS-SIT,"int-dev-1,int-dev-3,int-sit-1,int-sit-2,int-sit-3,int-sit-4,int-sit-5,int-sit-6",Retail-BRS_R-CRM_AccountInformation-V1
